1.092e+06,595,1.092e+08,1.092e+06,1.092e+06,5.4641e+08,5.4641e+08
4.9055e+06,7,4.9055e+08,4.9055e+06,4.9055e+06,2.4556e+09,2.4556e+09
7.8945e+06,941,7.8945e+08,7.8945e+06,7.8945e+06,3.952e+09,3.952e+09
2.6155e+06,306,2.6155e+08,2.6155e+06,2.6155e+06,1.3091e+09,1.3091e+09
6.8773e+06,992,6.8773e+08,6.8773e+06,6.8773e+06,3.4425e+09,3.4425e+09
1.3972e+06,746,1.3972e+08,1.3972e+06,1.3972e+06,6.9926e+08,6.9926e+08
1.8843e+06,466,1.8843e+08,1.8843e+06,1.8843e+06,9.4302e+08,9.4302e+08
1.6072e+06,460,1.6072e+08,1.6072e+06,1.6072e+06,8.042e+08,8.042e+08
3.1964e+06,974,3.1964e+08,3.1964e+06,3.1964e+06,1.5999e+09,1.5999e+09
9.5181e+06,897,9.5181e+08,9.5181e+06,9.5181e+06,4.7649e+09,4.7649e+09
1.7749e+06,873,1.7749e+08,1.7749e+06,1.7749e+06,8.8818e+08,8.8818e+08
2.2603e+06,529,2.2603e+08,2.2603e+06,2.2603e+06,1.1311e+09,1.1311e+09
12701,103,1.2701e+06,12702,12700,6.3828e+06,6.3834e+06
7.1205e+05,961,7.1205e+07,7.1205e+05,7.1204e+05,3.5642e+08,3.5642e+08
3.6053e+06,789,3.6053e+08,3.6053e+06,3.6053e+06,1.8048e+09,1.8048e+09
2.4923e+06,963,2.4923e+08,2.4923e+06,2.4923e+06,1.2476e+09,1.2476e+09
5.4961e+06,453,5.4961e+08,5.4961e+06,5.4961e+06,2.7511e+09,2.7511e+09
3.8827e+06,905,3.8827e+08,3.8827e+06,3.8827e+06,1.9436e+09,1.9436e+09
91538,41,9.1538e+06,91539,91537,4.5799e+07,4.58e+07
2.385e+06,296,2.385e+08,2.385e+06,2.385e+06,1.1937e+09,1.1937e+09
8.5936e+06,121,8.5936e+08,8.5936e+06,8.5936e+06,4.3022e+09,4.3022e+09
2.4966e+06,152,2.4966e+08,2.4966e+06,2.4966e+06,1.2497e+09,1.2497e+09
1.558e+06,848,1.558e+08,1.558e+06,1.558e+06,7.7967e+08,7.7967e+08
6.8486e+06,560,6.8486e+08,6.8486e+06,6.8486e+06,3.4281e+09,3.4281e+09
7.5195e+06,291,7.5195e+08,7.5195e+06,7.5195e+06,3.764e+09,3.764e+09
7.9228e+06,217,7.9228e+08,7.9228e+06,7.9228e+06,3.9662e+09,3.9662e+09
6.7829e+06,597,6.7829e+08,6.7829e+06,6.7829e+06,3.3952e+09,3.3952e+09
9.6648e+06,114,9.6648e+08,9.6648e+06,9.6648e+06,4.8382e+09,4.8382e+09
9.8396e+06,943,9.8396e+08,9.8396e+06,9.8396e+06,4.9259e+09,4.9259e+09
4.5778e+05,532,4.5778e+07,4.5778e+05,4.5778e+05,2.2911e+08,2.2911e+08
6.5218e+06,365,6.5218e+08,6.5218e+06,6.5218e+06,3.2647e+09,3.2647e+09
1.1852e+06,495,1.1852e+08,1.1852e+06,1.1852e+06,5.931e+08,5.931e+08
6.9485e+06,848,6.9485e+08,6.9485e+06,6.9485e+06,3.4782e+09,3.4782e+09
1.3861e+06,475,1.3861e+08,1.3861e+06,1.3861e+06,6.9365e+08,6.9365e+08
9.3415e+05,771,9.3415e+07,9.3415e+05,9.3415e+05,4.6761e+08,4.6761e+08
5.8948e+06,496,5.8948e+08,5.8948e+06,5.8948e+06,2.9506e+09,2.9506e+09
1.4567e+06,302,1.4567e+08,1.4567e+06,1.4567e+06,7.2908e+08,7.2908e+08
1.7573e+06,912,1.7573e+08,1.7573e+06,1.7573e+06,8.7932e+08,8.7932e+08
1.5034e+06,859,1.5034e+08,1.5034e+06,1.5034e+06,7.5241e+08,7.5241e+08
8.8099e+06,192,8.8099e+08,8.8099e+06,8.8099e+06,4.4104e+09,4.4104e+09
8.1097e+06,462,8.1097e+08,8.1097e+06,8.1097e+06,4.0599e+09,4.0599e+09
3.5012e+06,341,3.5012e+08,3.5012e+06,3.5012e+06,1.7527e+09,1.7527e+09
1.721e+06,291,1.721e+08,1.721e+06,1.721e+06,8.6115e+08,8.6115e+08
1.0009e+06,894,1.0009e+08,1.0009e+06,1.0009e+06,5.0081e+08,5.0081e+08
7.1616e+06,758,7.1616e+08,7.1616e+06,7.1616e+06,3.5847e+09,3.5847e+09
8.1963e+06,833,8.1963e+08,8.1963e+06,8.1963e+06,4.1032e+09,4.1032e+09
9.3165e+06,460,9.3165e+08,9.3165e+06,9.3165e+06,4.6639e+09,4.6639e+09
3.1618e+06,545,3.1618e+08,3.1618e+06,3.1618e+06,1.5825e+09,1.5825e+09
4.2378e+06,700,4.2378e+08,4.2378e+06,4.2378e+06,2.1213e+09,2.1213e+09
6.3116e+06,296,6.3116e+08,6.3116e+06,6.3116e+06,3.1593e+09,3.1593e+09
5.2691e+05,837,5.2691e+07,5.2691e+05,5.2691e+05,2.6367e+08,2.6367e+08
4.6023e+06,259,4.6023e+08,4.6023e+06,4.6023e+06,2.3037e+09,2.3037e+09
9.3174e+06,738,9.3174e+08,9.3174e+06,9.3174e+06,4.6643e+09,4.6643e+09
2.6555e+06,207,2.6555e+08,2.6555e+06,2.6555e+06,1.3292e+09,1.3292e+09
1.5545e+06,982,1.5545e+08,1.5545e+06,1.5545e+06,7.7794e+08,7.7794e+08
5.4163e+06,554,5.4163e+08,5.4163e+06,5.4163e+06,2.7111e+09,2.7111e+09
7.6263e+05,206,7.6263e+07,7.6263e+05,7.6263e+05,3.8178e+08,3.8178e+08
9.6905e+06,271,9.6905e+08,9.6905e+06,9.6905e+06,4.8511e+09,4.8511e+09
2.3997e+06,504,2.3997e+08,2.3997e+06,2.3997e+06,1.201e+09,1.201e+09
6.0789e+06,570,6.0789e+08,6.0789e+06,6.0789e+06,3.0429e+09,3.0429e+09
5.9983e+06,608,5.9983e+08,5.9983e+06,5.9983e+06,3.0025e+09,3.0025e+09
3.0408e+06,84,3.0408e+08,3.0408e+06,3.0408e+06,1.5221e+09,1.5221e+09
3.205e+06,331,3.205e+08,3.205e+06,3.205e+06,1.6042e+09,1.6042e+09
6.4627e+06,207,6.4627e+08,6.4627e+06,6.4627e+06,3.235e+09,3.235e+09
8.0963e+06,736,8.0963e+08,8.0963e+06,8.0963e+06,4.0532e+09,4.0532e+09
9.3849e+06,387,9.3849e+08,9.3849e+06,9.3849e+06,4.6982e+09,4.6982e+09
4.1324e+06,618,4.1324e+08,4.1324e+06,4.1324e+06,2.0686e+09,2.0686e+09
3.9949e+06,211,3.9949e+08,3.9949e+06,3.9949e+06,1.9998e+09,1.9998e+09
2.1871e+06,700,2.1871e+08,2.1871e+06,2.1871e+06,1.0946e+09,1.0946e+09
7.7026e+06,246,7.7026e+08,7.7026e+06,7.7026e+06,3.8558e+09,3.8558e+09
52241,24,5.2241e+06,52242,52240,2.6141e+07,2.6142e+07
34705,936,3.4705e+06,34706,34704,1.739e+07,1.739e+07
9.6409e+06,80,9.6409e+08,9.6409e+06,9.6409e+06,4.8263e+09,4.8263e+09
8.8556e+06,448,8.8556e+08,8.8556e+06,8.8556e+06,4.4332e+09,4.4332e+09
4.3913e+06,222,4.3913e+08,4.3913e+06,4.3913e+06,2.1982e+09,2.1982e+09
8.33e+06,117,8.33e+08,8.33e+06,8.33e+06,4.1703e+09,4.1703e+09
6.9868e+06,168,6.9868e+08,6.9868e+06,6.9868e+06,3.4973e+09,3.4973e+09
2.1557e+06,54,2.1557e+08,2.1557e+06,2.1557e+06,1.0789e+09,1.0789e+09
9.8481e+06,208,9.8481e+08,9.8481e+06,9.8481e+06,4.9301e+09,4.9302e+09
5.248e+06,692,5.248e+08,5.248e+06,5.248e+06,2.6268e+09,2.6268e+09
3.8245e+06,726,3.8245e+08,3.8245e+06,3.8245e+06,1.9145e+09,1.9145e+09
9.0985e+06,236,9.0985e+08,9.0985e+06,9.0985e+06,4.5549e+09,4.5549e+09
2.443e+06,584,2.443e+08,2.443e+06,2.443e+06,1.2228e+09,1.2228e+09
7.8535e+05,216,7.8535e+07,7.8536e+05,7.8535e+05,3.9313e+08,3.9313e+08
3.4109e+06,944,3.4109e+08,3.4109e+06,3.4109e+06,1.7075e+09,1.7075e+09
1.9913e+06,702,1.9913e+08,1.9913e+06,1.9913e+06,9.9652e+08,9.9653e+08
3.8933e+06,484,3.8933e+08,3.8933e+06,3.8933e+06,1.9489e+09,1.9489e+09
7.0919e+06,819,7.0919e+08,7.0919e+06,7.0919e+06,3.5498e+09,3.5498e+09
8.7004e+06,391,8.7004e+08,8.7004e+06,8.7004e+06,4.3556e+09,4.3556e+09
7.4105e+06,128,7.4105e+08,7.4105e+06,7.4105e+06,3.7095e+09,3.7095e+09
8.4438e+06,231,8.4438e+08,8.4438e+06,8.4438e+06,4.2272e+09,4.2272e+09
1.5848e+06,672,1.5848e+08,1.5848e+06,1.5848e+06,7.9304e+08,7.9304e+08
5.6884e+06,241,5.6884e+08,5.6884e+06,5.6884e+06,2.8474e+09,2.8474e+09
6.8194e+06,298,6.8194e+08,6.8194e+06,6.8194e+06,3.4135e+09,3.4135e+09
3.6923e+06,368,3.6923e+08,3.6923e+06,3.6923e+06,1.8483e+09,1.8483e+09
7.2012e+06,974,7.2012e+08,7.2012e+06,7.2012e+06,3.6046e+09,3.6046e+09
2.8797e+06,951,2.8797e+08,2.8797e+06,2.8797e+06,1.4413e+09,1.4413e+09
1.7089e+06,61,1.7089e+08,1.7089e+06,1.7089e+06,8.5517e+08,8.5517e+08
9.2426e+06,166,9.2426e+08,9.2427e+06,9.2426e+06,4.6271e+09,4.6271e+09
4.7629e+05,346,4.7629e+07,4.7629e+05,4.7629e+05,2.3832e+08,2.3833e+08
3.9798e+05,848,3.9798e+07,3.9798e+05,3.9798e+05,1.9921e+08,1.9921e+08
3.2589e+06,359,3.2589e+08,3.2589e+06,3.2589e+06,1.6313e+09,1.6313e+09
4.0266e+06,99,4.0266e+08,4.0266e+06,4.0266e+06,2.0156e+09,2.0156e+09
9.5502e+06,785,9.5502e+08,9.5502e+06,9.5502e+06,4.7809e+09,4.7809e+09
8.4221e+06,666,8.4221e+08,8.4221e+06,8.4221e+06,4.2164e+09,4.2164e+09
6.0908e+06,468,6.0908e+08,6.0908e+06,6.0908e+06,3.0489e+09,3.0489e+09
2.8989e+06,675,2.8989e+08,2.8989e+06,2.8989e+06,1.451e+09,1.451e+09
7.7859e+06,637,7.7859e+08,7.7859e+06,7.7859e+06,3.8976e+09,3.8976e+09
8.6912e+06,102,8.6912e+08,8.6912e+06,8.6912e+06,4.351e+09,4.351e+09
8.0829e+05,757,8.0829e+07,8.0829e+05,8.0829e+05,4.0464e+08,4.0464e+08
2.8655e+06,849,2.8655e+08,2.8655e+06,2.8655e+06,1.4342e+09,1.4342e+09
2.7412e+06,61,2.7412e+08,2.7412e+06,2.7412e+06,1.372e+09,1.372e+09
3.0092e+06,747,3.0092e+08,3.0092e+06,3.0092e+06,1.5063e+09,1.5063e+09
7.4924e+06,174,7.4924e+08,7.4924e+06,7.4924e+06,3.7505e+09,3.7505e+09
5.2925e+06,470,5.2925e+08,5.2925e+06,5.2925e+06,2.649e+09,2.649e+09
2.9935e+06,376,2.9935e+08,2.9935e+06,2.9935e+06,1.4984e+09,1.4984e+09
3.7743e+06,332,3.7743e+08,3.7743e+06,3.7743e+06,1.8894e+09,1.8894e+09
9.5629e+06,692,9.5629e+08,9.5629e+06,9.5629e+06,4.7873e+09,4.7873e+09
3.1474e+06,560,3.1474e+08,3.1474e+06,3.1474e+06,1.5754e+09,1.5754e+09
4.7797e+06,53,4.7797e+08,4.7797e+06,4.7797e+06,2.3926e+09,2.3926e+09
4.3059e+06,404,4.3059e+08,4.3059e+06,4.3059e+06,2.1555e+09,2.1555e+09
5.4101e+06,85,5.4101e+08,5.4101e+06,5.4101e+06,2.708e+09,2.708e+09
9.2155e+06,477,9.2155e+08,9.2155e+06,9.2155e+06,4.6135e+09,4.6135e+09
3.9252e+06,816,3.9252e+08,3.9252e+06,3.9252e+06,1.9649e+09,1.9649e+09
5.231e+06,375,5.231e+08,5.231e+06,5.231e+06,2.6183e+09,2.6183e+09
1.7335e+06,442,1.7335e+08,1.7335e+06,1.7335e+06,8.6739e+08,8.674e+08
1.5308e+06,160,1.5308e+08,1.5308e+06,1.5308e+06,7.6612e+08,7.6612e+08
8.2506e+06,691,8.2506e+08,8.2506e+06,8.2506e+06,4.1304e+09,4.1304e+09
9.8445e+06,179,9.8445e+08,9.8445e+06,9.8445e+06,4.9283e+09,4.9283e+09
5.1646e+06,711,5.1646e+08,5.1646e+06,5.1646e+06,2.5851e+09,2.5851e+09
9.2659e+06,192,9.2659e+08,9.2659e+06,9.2659e+06,4.6387e+09,4.6387e+09
6.2439e+06,2,6.2439e+08,6.2439e+06,6.2439e+06,3.1254e+09,3.1254e+09
5.6611e+06,802,5.6611e+08,5.6611e+06,5.6611e+06,2.8338e+09,2.8338e+09
4.1416e+06,573,4.1416e+08,4.1416e+06,4.1416e+06,2.0732e+09,2.0732e+09
8.0624e+06,376,8.0624e+08,8.0624e+06,8.0624e+06,4.0362e+09,4.0362e+09
3.47e+06,227,3.47e+08,3.47e+06,3.47e+06,1.7371e+09,1.7371e+09
3.845e+06,959,3.845e+08,3.845e+06,3.845e+06,1.9247e+09,1.9247e+09
5.0521e+06,227,5.0521e+08,5.0521e+06,5.0521e+06,2.529e+09,2.529e+09
9.2959e+06,652,9.2959e+08,9.2959e+06,9.2959e+06,4.6536e+09,4.6536e+09
1.4657e+06,388,1.4657e+08,1.4657e+06,1.4657e+06,7.3355e+08,7.3355e+08
6.7319e+06,856,6.7319e+08,6.7319e+06,6.7319e+06,3.3698e+09,3.3698e+09
5.598e+06,736,5.598e+08,5.598e+06,5.598e+06,2.8022e+09,2.8022e+09
3.6193e+06,987,3.6193e+08,3.6193e+06,3.6193e+06,1.8118e+09,1.8118e+09
2.873e+06,808,2.873e+08,2.873e+06,2.873e+06,1.438e+09,1.438e+09
4.2478e+06,417,4.2478e+08,4.2478e+06,4.2478e+06,2.1264e+09,2.1264e+09
5.6618e+05,304,5.6618e+07,5.6618e+05,5.6618e+05,2.8339e+08,2.8339e+08
8.0393e+06,995,8.0393e+08,8.0393e+06,8.0393e+06,4.0246e+09,4.0246e+09
3.6917e+06,687,3.6917e+08,3.6917e+06,3.6917e+06,1.848e+09,1.848e+09
7.8658e+05,806,7.8658e+07,7.8658e+05,7.8658e+05,3.9373e+08,3.9373e+08
6.8744e+05,92,6.8744e+07,6.8744e+05,6.8744e+05,3.4403e+08,3.4403e+08
1.6121e+06,992,1.6121e+08,1.6121e+06,1.6121e+06,8.0661e+08,8.0661e+08
7.2897e+06,607,7.2897e+08,7.2897e+06,7.2897e+06,3.649e+09,3.649e+09
8.42e+06,631,8.42e+08,8.42e+06,8.42e+06,4.2153e+09,4.2153e+09
1.059e+06,387,1.059e+08,1.059e+06,1.059e+06,5.2991e+08,5.2991e+08
9.7541e+05,358,9.7541e+07,9.7541e+05,9.7541e+05,4.8814e+08,4.8814e+08
1.9071e+06,621,1.9071e+08,1.9071e+06,1.9071e+06,9.5439e+08,9.5439e+08
8.4214e+06,990,8.4214e+08,8.4214e+06,8.4214e+06,4.216e+09,4.216e+09
4.6838e+06,422,4.6838e+08,4.6838e+06,4.6838e+06,2.3444e+09,2.3444e+09
7.4459e+05,43,7.4459e+07,7.4459e+05,7.4459e+05,3.7274e+08,3.7274e+08
4.8524e+06,527,4.8524e+08,4.8524e+06,4.8524e+06,2.4291e+09,2.4291e+09
4.3409e+06,892,4.3409e+08,4.3409e+06,4.3409e+06,2.173e+09,2.173e+09
8.1882e+06,769,8.1882e+08,8.1882e+06,8.1882e+06,4.0992e+09,4.0992e+09
5.1648e+06,333,5.1648e+08,5.1648e+06,5.1648e+06,2.5852e+09,2.5852e+09
6.8997e+06,620,6.8997e+08,6.8997e+06,6.8997e+06,3.4537e+09,3.4537e+09
8.4573e+06,770,8.4573e+08,8.4573e+06,8.4573e+06,4.2339e+09,4.2339e+09
1.1877e+06,298,1.1877e+08,1.1877e+06,1.1877e+06,5.9437e+08,5.9437e+08
3.5278e+06,814,3.5278e+08,3.5278e+06,3.5278e+06,1.7659e+09,1.7659e+09
9.3609e+05,715,9.3609e+07,9.3609e+05,9.3609e+05,4.6858e+08,4.6858e+08
5.8168e+06,457,5.8168e+08,5.8168e+06,5.8168e+06,2.9115e+09,2.9115e+09
3.7504e+06,236,3.7504e+08,3.7504e+06,3.7504e+06,1.8774e+09,1.8774e+09
8.2251e+06,589,8.2251e+08,8.2251e+06,8.2251e+06,4.1176e+09,4.1176e+09
4.7242e+06,909,4.7242e+08,4.7242e+06,4.7242e+06,2.3648e+09,2.3648e+09
3.4876e+05,528,3.4876e+07,3.4876e+05,3.4876e+05,1.7451e+08,1.7451e+08
9.0362e+05,309,9.0362e+07,9.0362e+05,9.0362e+05,4.5232e+08,4.5232e+08
3.4804e+06,591,3.4804e+08,3.4804e+06,3.4804e+06,1.7422e+09,1.7422e+09
6.6942e+06,880,6.6942e+08,6.6942e+06,6.6942e+06,3.351e+09,3.351e+09
5.6967e+06,463,5.6967e+08,5.6967e+06,5.6967e+06,2.8516e+09,2.8516e+09
8.1539e+05,145,8.1539e+07,8.1539e+05,8.1539e+05,4.0817e+08,4.0817e+08
1.1533e+06,649,1.1533e+08,1.1533e+06,1.1533e+06,5.7717e+08,5.7717e+08
1.2904e+06,922,1.2904e+08,1.2904e+06,1.2904e+06,6.4568e+08,6.4568e+08
4.1196e+06,83,4.1196e+08,4.1196e+06,4.1196e+06,2.0621e+09,2.0621e+09
1.2476e+06,207,1.2476e+08,1.2476e+06,1.2476e+06,6.2432e+08,6.2432e+08
4.4656e+06,186,4.4656e+08,4.4656e+06,4.4656e+06,2.2354e+09,2.2354e+09
9.5628e+06,511,9.5628e+08,9.5628e+06,9.5628e+06,4.7872e+09,4.7872e+09
9.6903e+06,951,9.6903e+08,9.6903e+06,9.6903e+06,4.851e+09,4.851e+09
6.7811e+06,568,6.7811e+08,6.7811e+06,6.7811e+06,3.3943e+09,3.3943e+09
9.3207e+06,423,9.3207e+08,9.3207e+06,9.3207e+06,4.666e+09,4.666e+09
5.1162e+06,517,5.1162e+08,5.1162e+06,5.1162e+06,2.5609e+09,2.5609e+09
6.5544e+06,617,6.5544e+08,6.5544e+06,6.5544e+06,3.2811e+09,3.2811e+09
7.5439e+06,338,7.5439e+08,7.5439e+06,7.5439e+06,3.7762e+09,3.7762e+09
8.3872e+06,478,8.3872e+08,8.3872e+06,8.3872e+06,4.1989e+09,4.1989e+09
7.9914e+06,467,7.9914e+08,7.9914e+06,7.9914e+06,4.0006e+09,4.0006e+09
8.0154e+05,555,8.0154e+07,8.0155e+05,8.0154e+05,4.0125e+08,4.0125e+08
2.2608e+06,536,2.2608e+08,2.2608e+06,2.2608e+06,1.1314e+09,1.1314e+09
3.9025e+06,780,3.9025e+08,3.9025e+06,3.9025e+06,1.9535e+09,1.9535e+09
3.7517e+05,716,3.7517e+07,3.7517e+05,3.7516e+05,1.8769e+08,1.8769e+08
8.126e+06,320,8.126e+08,8.126e+06,8.126e+06,4.0681e+09,4.0681e+09
1.8187e+06,338,1.8187e+08,1.8187e+06,1.8187e+06,9.1011e+08,9.1011e+08
5.3861e+06,80,5.3861e+08,5.3861e+06,5.3861e+06,2.6959e+09,2.6959e+09
7.0849e+06,140,7.0849e+08,7.0849e+06,7.0849e+06,3.5463e+09,3.5463e+09
5.7318e+06,944,5.7318e+08,5.7318e+06,5.7318e+06,2.8691e+09,2.8691e+09
7.135e+05,503,7.135e+07,7.135e+05,7.135e+05,3.5715e+08,3.5715e+08
9.9238e+06,448,9.9238e+08,9.9238e+06,9.9238e+06,4.968e+09,4.968e+09
94814,786,9.4814e+06,94815,94813,4.7467e+07,4.7467e+07
5.5366e+06,285,5.5366e+08,5.5366e+06,5.5366e+06,2.7714e+09,2.7714e+09
6.3904e+06,791,6.3904e+08,6.3904e+06,6.3904e+06,3.1989e+09,3.1989e+09
8.6711e+05,198,8.6711e+07,8.6711e+05,8.6711e+05,4.3404e+08,4.3404e+08
6.534e+05,582,6.534e+07,6.534e+05,6.534e+05,3.2696e+08,3.2696e+08
8.0497e+06,391,8.0497e+08,8.0497e+06,8.0497e+06,4.0298e+09,4.0298e+09
1.6882e+06,741,1.6882e+08,1.6882e+06,1.6882e+06,8.4479e+08,8.4479e+08
9.5276e+06,323,9.5276e+08,9.5276e+06,9.5276e+06,4.7696e+09,4.7696e+09
8.5594e+06,565,8.5594e+08,8.5594e+06,8.5594e+06,4.2851e+09,4.2851e+09
3.9704e+06,668,3.9704e+08,3.9704e+06,3.9704e+06,1.9875e+09,1.9875e+09
5.9058e+06,9,5.9058e+08,5.9058e+06,5.9058e+06,2.9561e+09,2.9561e+09
5.3552e+06,913,5.3552e+08,5.3552e+06,5.3552e+06,2.6804e+09,2.6804e+09
3.5503e+06,180,3.5503e+08,3.5503e+06,3.5503e+06,1.7773e+09,1.7773e+09
2.0298e+06,949,2.0298e+08,2.0298e+06,2.0298e+06,1.0159e+09,1.0159e+09
1.4094e+06,632,1.4094e+08,1.4094e+06,1.4094e+06,7.0534e+08,7.0534e+08
5.2011e+06,548,5.2011e+08,5.2011e+06,5.2011e+06,2.6033e+09,2.6033e+09
8.1823e+06,713,8.1823e+08,8.1823e+06,8.1823e+06,4.0963e+09,4.0963e+09
2.874e+06,340,2.874e+08,2.874e+06,2.874e+06,1.4385e+09,1.4385e+09
3.3853e+06,828,3.3853e+08,3.3853e+06,3.3853e+06,1.6946e+09,1.6946e+09
3.2999e+05,450,3.2999e+07,3.2999e+05,3.2999e+05,1.6514e+08,1.6514e+08
6.7842e+06,495,6.7842e+08,6.7842e+06,6.7842e+06,3.3958e+09,3.3958e+09
9.5893e+06,956,9.5893e+08,9.5893e+06,9.5893e+06,4.8005e+09,4.8005e+09
2.3055e+05,480,2.3055e+07,2.3055e+05,2.3055e+05,1.1548e+08,1.1548e+08
2.1216e+06,372,2.1216e+08,2.1216e+06,2.1215e+06,1.0618e+09,1.0618e+09
4.74e+06,200,4.74e+08,4.74e+06,4.74e+06,2.3727e+09,2.3727e+09
9.078e+06,23,9.078e+08,9.078e+06,9.078e+06,4.5446e+09,4.5446e+09
8.565e+06,985,8.565e+08,8.565e+06,8.565e+06,4.2879e+09,4.2879e+09
1.5638e+06,695,1.5638e+08,1.5638e+06,1.5638e+06,7.8253e+08,7.8253e+08
6.9933e+06,538,6.9933e+08,6.9933e+06,6.9933e+06,3.5006e+09,3.5006e+09
2.6872e+06,370,2.6872e+08,2.6872e+06,2.6872e+06,1.3451e+09,1.3451e+09
4.0559e+05,382,4.0559e+07,4.0559e+05,4.0558e+05,2.0307e+08,2.0307e+08
8.3981e+06,676,8.3981e+08,8.3981e+06,8.3981e+06,4.2043e+09,4.2043e+09
3.8668e+06,45,3.8668e+08,3.8668e+06,3.8668e+06,1.9357e+09,1.9357e+09
2.6363e+06,827,2.6363e+08,2.6363e+06,2.6363e+06,1.3196e+09,1.3196e+09
7.3789e+06,778,7.3789e+08,7.3789e+06,7.3789e+06,3.6936e+09,3.6936e+09
5.4819e+06,496,5.4819e+08,5.4819e+06,5.4819e+06,2.744e+09,2.744e+09
6.6726e+06,653,6.6726e+08,6.6726e+06,6.6726e+06,3.3402e+09,3.3402e+09
6.1632e+06,104,6.1632e+08,6.1632e+06,6.1632e+06,3.0851e+09,3.0851e+09
3.2363e+06,84,3.2363e+08,3.2363e+06,3.2363e+06,1.62e+09,1.62e+09
9.3646e+05,480,9.3646e+07,9.3646e+05,9.3646e+05,4.6876e+08,4.6876e+08
4.5895e+05,144,4.5895e+07,4.5895e+05,4.5895e+05,2.297e+08,2.297e+08
9.4885e+06,365,9.4885e+08,9.4885e+06,9.4885e+06,4.7501e+09,4.7501e+09
6.0308e+06,648,6.0308e+08,6.0308e+06,6.0308e+06,3.0188e+09,3.0188e+09
6.2795e+06,93,6.2795e+08,6.2795e+06,6.2795e+06,3.1432e+09,3.1432e+09
4.7313e+06,600,4.7313e+08,4.7313e+06,4.7313e+06,2.3683e+09,2.3683e+09
8.1736e+05,101,8.1736e+07,8.1736e+05,8.1736e+05,4.0914e+08,4.0914e+08
8.034e+06,769,8.034e+08,8.034e+06,8.034e+06,4.0219e+09,4.0219e+09
